time_s,phase,amp_rad,freq_hz,motor_idx,signal,command_rad,actual_rad
0.03950487200000907,0.7446492939374018,0.3,3.0,0,0.677713968983608,0.20331419069508241,0.005711986642890533
0.05873918100002129,1.1072074770452882,0.3,3.0,0,0.894453467391826,0.26833604021754776,0.005711986642890533
0.07794032500004278,1.4691405146312118,0.3,3.0,0,0.9948374959598622,0.29845124878795865,0.06283185307179585
0.09709041299998944,1.8301111692885947,0.3,3.0,0,0.9665658919591477,0.2899697675877443,0.06283185307179585
0.11623496400000022,2.190977453956049,0.3,3.0,0,0.8137732020634766,0.24413196061904296,0.23419145235851183
0.13533597899998995,2.551023104356506,0.3,3.0,0,0.5568341942759334,0.16705025828278,0.23419145235851183
0.15443493800000851,2.911030000070532,0.3,3.0,0,0.22852532424357386,0.06855759727307216,0.2970233054303077
0.17357945200001268,3.271895587304292,0.3,3.0,0,-0.12993451419453209,-0.03898035425835963,0.2970233054303077
0.192686244000015,3.632050131589545,0.3,3.0,0,-0.4710294867806184,-0.1413088460341855,0.23419145235851183
0.21175640699999576,3.9915142354905417,0.3,3.0,0,-0.7512286482065462,-0.22536859446196386,0.06283185307179585
0.23090753200000336,4.352504437138564,0.3,3.0,0,-0.935937489879417,-0.2807812469638251,0.06283185307179585
0.25007924999999886,4.7138828076914505,0.3,3.0,0,-0.9999988842401962,-0.29999966527205885,0.06283185307179585
0.2691343200000347,5.073062415245961,0.3,3.0,0,-0.9356593777250635,-0.28069781331751903,-0.2513274122871834
0.28828787100002273,5.434098345916281,0.3,3.0,0,-0.750677501897681,-0.2252032505693043,-0.28559933214452665
0.30743551500000876,5.795022932259734,0.3,3.0,0,-0.46900369747363657,-0.14070110924209098,-0.28559933214452665
0.3265785290000167,6.155860245159683,0.3,3.0,0,-0.12698131542878316,-0.038094394628634946,-0.28559933214452665
0.3456567659999905,6.515476540375059,0.3,3.0,0,0.23020781993661002,0.069062345980983,-0.28559933214452665
0.36477442800003246,6.875835979333926,0.3,3.0,0,0.5585616171409548,0.16756848514228642,-0.08567979964335799
0.383912998000028,7.236589524807126,0.3,3.0,0,0.8153909635829357,0.2446172890748807,-0.08567979964335799
0.4030389750000154,7.597105697822453,0.3,3.0,0,0.9671883970157885,0.29015651910473655,0.05140787978601479
0.42211800800004085,7.956736997285316,0.3,3.0,0,0.9947253112458259,0.29841759337374774,0.05140787978601479
0.44126309699998956,8.317613423012686,0.3,3.0,0,0.8944342657903473,0.2683302797371042,0.05140787978601479
0.46044655500003273,8.67921308735299,0.3,3.0,0,0.6783869338841081,0.20351608016523243,0.2627513855729645
0.47958523599999126,9.039968725126199,0.3,3.0,0,0.3753823298081697,0.11261469894245091,0.2627513855729645
0.49867202800004407,9.399746278293973,0.3,3.0,0,0.02502906847730977,0.007508720543192931,0.2627513855729645
0.5178168020000271,9.760616766411875,0.3,3.0,0,-0.3295612308174087,-0.0988683692452226,0.2627513855729645
0.5369413900000382,10.121106757394472,0.3,3.0,0,-0.641405461033283,-0.1924216383099849,0.2627513855729645
0.5560597749999943,10.481479824580653,0.3,3.0,0,-0.8707383739559571,-0.26122151218678713,0.2627513855729645
0.5752037519999931,10.842335289602783,0.3,3.0,0,-0.9882818623284784,-0.2964845586985435,0.2627513855729645
0.5943413960000044,11.203071380387497,0.3,3.0,0,-0.9785496065013694,-0.2935648819504108,-0.1942075458582781
