step,time,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,action_0,delayed_action_0,joint_pos_0,joint_pos_rel_0,action_1,delayed_action_1,joint_pos_1,joint_pos_rel_1,action_2,delayed_action_2,joint_pos_2,joint_pos_rel_2,action_3,delayed_action_3,joint_pos_3,joint_pos_rel_3,action_4,delayed_action_4,joint_pos_4,joint_pos_rel_4,action_5,delayed_action_5,joint_pos_5,joint_pos_rel_5,action_6,delayed_action_6,joint_pos_6,joint_pos_rel_6,action_7,delayed_action_7,joint_pos_7,joint_pos_rel_7,action_8,delayed_action_8,joint_pos_8,joint_pos_rel_8,action_9,delayed_action_9,joint_pos_9,joint_pos_rel_9,action_10,delayed_action_10,joint_pos_10,joint_pos_rel_10,action_11,delayed_action_11,joint_pos_11,joint_pos_rel_11
472,9.44,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.03767687,0.33676153,-0.2764392,-0.014728284,0.32704407,-0.6439594,-0.3153035,0.18723935,0.30228543,0.0009006541,0.34920877,0.34463966,3.99648,1.6081554,-1.1424856,0.4828152,-4.0706043,-0.36463714,-1.0891517,2.6298065,2.2512589,0.7135562,-0.995316,3.987942,-0.36334306,-7.1041536,5.2827144,-1.7436826,-4.3953867,8.566886,6.8342676,-0.48449898,-3.6636105,-1.5271765,-5.1948667,-4.6815643,0.27971584,-0.113986336,0.036055513,-0.21724096,-0.14974798,-0.23984802,0.15560442,0.47827923,0.28732336,-0.14449848,-0.013148092,0.3533302,0.32793432,0.30259192,0.1172458,0.1172458,-0.30989313,-0.17311573,1.1387703,0.35377032,0.35365787,0.13846162,-1.857085,-0.28708494,-0.27362284,-0.24937564,-0.0090735,-0.0090735,-0.57195497,-0.33599985,1.0188612,0.23386115,-0.050396733,-0.19231829,-2.203358,-0.6333579,0.15718555,0.1676963,-0.32322454,-0.32322454,0.3600081,0.4545562,1.023487,0.23848695,-0.1562651,0.14226353,-1.2323376,0.33766246,0.16973887,-0.0896843,0.012994451,0.012994451,0.13441503,-0.050743874,1.1033112,0.31831115,0.056159277,0.207272,-1.1573017,0.4126984
473,9.46,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.1172458,0.35377032,-0.28708494,-0.0090735,0.23386115,-0.6333579,-0.32322454,0.23848695,0.33766246,0.012994451,0.31831115,0.4126984,3.9784465,0.85043657,-0.5322894,0.28273922,-4.6591444,0.5300752,-0.39605147,2.5623782,1.7688501,0.6046899,-1.5448792,3.402939,-1.4444207,-7.470469,5.9671965,-1.9911988,-4.1002054,8.330143,6.7111883,-1.4605314,-5.1489153,-1.2277305,-4.726489,-6.6464677,0.30259192,-0.17311573,0.13846162,-0.24937564,-0.33599985,-0.19231829,0.1676963,0.4545562,0.14226353,-0.0896843,-0.050743874,0.207272,0.34132463,0.30718985,0.19399945,0.19399945,-0.3273971,-0.21862957,1.1401099,0.35510987,0.36413467,0.24661148,-1.854066,-0.28406596,-0.27754855,-0.2597235,-0.007566679,-0.007566679,-0.60669637,-0.5009696,0.9148384,0.12983835,0.051194128,-0.16134617,-2.1756005,-0.6056005,0.11816752,0.16261765,-0.31780446,-0.31780446,0.3676574,0.418838,1.071242,0.28624195,-0.14571293,0.0021020863,-1.209501,0.36049902,0.21516743,0.0123604275,0.024265504,0.024265504,0.19709256,-0.011405677,1.06359,0.27859002,0.030042069,0.09017104,-1.1044095,0.4655906
474,9.48,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.19399945,0.35510987,-0.28406596,-0.007566679,0.12983835,-0.6056005,-0.31780446,0.28624195,0.36049902,0.024265504,0.27859002,0.4655906,3.8376827,0.066978574,0.15095001,0.075341046,-5.2011404,1.3878671,0.2710045,2.3877506,1.1418294,0.5635526,-1.9860576,2.6446116,-2.5653138,-7.464284,6.4424706,-1.9943918,-3.4845996,7.704904,6.2503104,-2.4230423,-6.322082,-0.57114094,-3.5556571,-8.050386,0.30718985,-0.21862957,0.24661148,-0.2597235,-0.5009696,-0.16134617,0.16261765,0.418838,0.0021020863,0.0123604275,-0.011405677,0.09017104,0.31564978,0.31243905,0.26570648,0.26570648,-0.3102731,-0.2649937,1.125779,0.340779,0.3495966,0.31137252,-1.8371259,-0.26712584,-0.28564012,-0.26638177,-0.010155173,-0.010155173,-0.6194453,-0.5470647,0.8031089,0.018108845,0.164615,-0.116131835,-2.13171,-0.56171,0.08870727,0.17060283,-0.299756,-0.299756,0.38526484,0.3870665,1.1136426,0.32864255,-0.055931438,-0.09706219,-1.2008952,0.36910486,0.1768892,0.09894181,0.035779577,0.035779577,0.2192026,0.05784089,1.0178655,0.23286551,-0.023011511,0.053328525,-1.0682075,0.50179255
475,9.5,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.26570648,0.340779,-0.26712584,-0.010155173,0.018108845,-0.56171,-0.299756,0.32864255,0.36910486,0.035779577,0.23286551,0.50179255,3.5853508,-0.71654105,0.84700596,-0.12942472,-5.5864763,2.194529,0.90242356,2.1200292,0.43028986,0.5757036,-2.286226,1.8100989,-3.5444665,-7.2141433,6.3414903,-1.9038591,-1.8730209,6.9610415,5.7097063,-3.2217636,-6.89732,-0.068790555,-2.1200078,-8.507101,0.31243905,-0.2649937,0.31137252,-0.26638177,-0.5470647,-0.116131835,0.17060283,0.3870665,-0.09706219,0.09894181,0.05784089,0.053328525,0.25816846,0.32793432,0.3305725,0.3305725,-0.29492456,-0.30989313,1.0963016,0.31130153,0.33143362,0.35365787,-1.8068262,-0.23682618,-0.23836112,-0.27362284,-0.016667243,-0.016667243,-0.5452037,-0.57195497,0.68723506,-0.09776497,0.26776588,-0.050396733,-2.0728457,-0.50284564,0.062036037,0.15718555,-0.27050278,-0.27050278,0.37037122,0.3600081,1.1491667,0.36416668,0.04420277,-0.1562651,-1.2070312,0.3629688,0.10049453,0.16973887,0.048288822,0.048288822,0.21244448,0.13441503,0.96912616,0.18412614,-0.059167247,0.056159277,-1.0489744,0.52102566
476,9.52,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.3305725,0.31130153,-0.23682618,-0.016667243,-0.09776497,-0.50284564,-0.27050278,0.36416668,0.3629688,0.048288822,0.18412614,0.52102566,3.2433004,-1.4738749,1.5149834,-0.3256035,-5.7936907,2.943221,1.4626604,1.7762061,-0.30680448,0.62546223,-2.4369676,0.9616533,-4.2873354,-6.7230315,5.8609915,-1.759505,-0.11455498,6.1707463,4.854199,-3.8347049,-6.904219,0.27255875,-0.65221417,-8.367964,0.32793432,-0.30989313,0.35365787,-0.27362284,-0.57195497,-0.050396733,0.15718555,0.3600081,-0.1562651,0.16973887,0.13441503,0.056159277,0.21210352,0.34132463,0.38707808,0.38707808,-0.3082688,-0.3273971,1.053098,0.26809794,0.32367918,0.36413467,-1.764637,-0.19463694,-0.20412171,-0.27754855,-0.026761133,-0.026761133,-0.49910146,-0.60669637,0.5705763,-0.21442372,0.3833621,0.051194128,-2.0000143,-0.43001425,0.032576807,0.11816752,-0.23216546,-0.23216546,0.34535208,0.3676574,1.1771438,0.3921438,0.09908271,-0.14571293,-1.226807,0.34319305,0.033825234,0.21516743,0.062070042,0.062070042,0.19764148,0.19709256,0.92008525,0.13508523,-0.07775619,0.030042069,-1.0468951,0.5231049
477,9.540000000000001,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.38707808,0.26809794,-0.19463694,-0.026761133,-0.21442372,-0.43001425,-0.23216546,0.3921438,0.34319305,0.062070042,0.13508523,0.5231049,2.8252792,-2.1601813,2.1094637,-0.5046946,-5.832939,3.6415684,1.9168658,1.3988551,-0.9887847,0.6890609,-2.452047,0.103963315,-4.875292,-5.8286533,4.9725356,-1.5398631,1.4936781,5.468997,3.7015548,-4.032469,-6.1623993,0.38368833,0.6414002,-8.181322,0.34132463,-0.3273971,0.36413467,-0.27754855,-0.60669637,0.051194128,0.11816752,0.3676574,-0.14571293,0.21516743,0.19709256,0.030042069,0.17828703,0.31564978,0.43342227,0.43342227,-0.2876889,-0.3102731,0.998511,0.21351099,0.3135981,0.3495966,-1.7127353,-0.14273524,-0.18477717,-0.28564012,-0.040064216,-0.040064216,-0.46116832,-0.6194453,0.45670092,-0.3282991,0.46173814,0.164615,-1.9144303,-0.3444302,0.0009061098,0.08870727,-0.1868964,-0.1868964,0.26744062,0.38526484,1.1973377,0.41233772,0.113558896,-0.055931438,-1.257471,0.3125291,0.012370434,0.1768892,0.07600618,0.07600618,0.19870435,0.2192026,0.8726809,0.087680876,-0.08053365,-0.023011511,-1.0620273,0.5079727
478,9.56,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.43342227,0.21351099,-0.14273524,-0.040064216,-0.3282991,-0.3444302,-0.1868964,0.41233772,0.3125291,0.07600618,0.087680876,0.5079727,2.3172102,-2.7293472,2.5950868,-0.6651541,-5.6937704,4.279205,2.263453,1.0096942,-1.5331993,0.69680715,-2.370219,-0.7566118,-5.5681634,-4.5336866,3.7829926,-1.3115165,3.1441083,4.6882005,2.568274,-4.0201316,-4.6813164,-0.14938891,1.5358366,-7.9333487,0.31564978,-0.3102731,0.3495966,-0.28564012,-0.6194453,0.164615,0.08870727,0.38526484,-0.055931438,0.1768892,0.2192026,-0.023011511,0.13330574,0.25816846,0.46771044,0.46771044,-0.23979127,-0.29492456,0.9351023,0.15010226,0.31193155,0.33143362,-1.6535581,-0.08355808,-0.14441784,-0.23836112,-0.055233866,-0.055233866,-0.40387735,-0.5452037,0.3503016,-0.43469843,0.4322373,0.26776588,-1.8178194,-0.2478193,-0.022347406,0.062036037,-0.13691753,-0.13691753,0.16064103,0.37037122,1.2092531,0.42425305,0.11200419,0.04420277,-1.2958955,0.2741046,0.043007724,0.10049453,0.08842123,0.08842123,0.21196435,0.21244448,0.82824004,0.04324001,-0.04922508,-0.059167247,-1.0936048,0.47639525
479,9.58,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.46771044,0.15010226,-0.08355808,-0.055233866,-0.43469843,-0.2478193,-0.13691753,0.42425305,0.2741046,0.08842123,0.04324001,0.47639525,1.7144089,-3.170437,2.9588556,-0.7584826,-5.3199663,4.8305454,2.4989433,0.5957662,-1.9212236,0.6207525,-2.2220418,-1.5788713,-6.2752237,-3.1758144,2.5089698,-0.6439058,5.2535286,3.6919625,1.4374971,-4.122962,-3.0714393,-0.92115974,2.1187363,-7.306226,0.25816846,-0.29492456,0.33143362,-0.23836112,-0.5452037,0.26776588,0.062036037,0.37037122,0.04420277,0.10049453,0.21244448,-0.059167247,0.07966473,0.21210352,0.48871112,0.48871112,-0.214623,-0.3082688,0.8651284,0.08012837,0.29713538,0.32367918,-1.5894872,-0.019487143,-0.10040131,-0.20412171,-0.0711435,-0.0711435,-0.3226608,-0.49910146,0.25514695,-0.5298531,0.31088808,0.3833621,-1.711975,-0.14197493,-0.03693646,0.032576807,-0.08453502,-0.08453502,0.08547387,0.34535208,1.2125221,0.42752212,0.10731088,0.09908271,-1.3395847,0.23041534,0.0685033,0.033825234,0.09792726,0.09792726,0.1947885,0.19764148,0.78779984,0.002799809,-0.013271635,-0.07775619,-1.1400921,0.42990792
480,9.6,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.48871112,0.08012837,-0.019487143,-0.0711435,-0.5298531,-0.14197493,-0.08453502,0.42752212,0.23041534,0.09792726,0.002799809,0.42990792,1.0500345,-3.498694,3.2035491,-0.7954816,-4.757732,5.2922187,2.6191256,0.16345465,-2.1844637,0.4753011,-2.0220106,-2.3243651,-6.6475677,-1.9988571,1.2994534,-0.09693682,6.8637033,2.692386,0.30361184,-4.1592646,-1.8017521,-1.5338848,2.5473404,-6.338393,0.21210352,-0.3082688,0.32367918,-0.20412171,-0.49910146,0.3833621,0.032576807,0.34535208,0.09908271,0.033825234,0.19764148,-0.07775619,0.03621418,0.17828703,0.4958756,0.4958756,-0.22556365,-0.2876889,0.7914861,0.0064860582,0.23343143,0.3135981,-1.5229785,0.04702151,-0.08720532,-0.18477717,-0.086937495,-0.086937495,-0.22482786,-0.46116832,0.17432666,-0.61067337,0.15649377,0.46173814,-1.5994918,-0.029491782,-0.019678429,0.0009061098,-0.032052014,-0.032052014,0.047995623,0.26744062,1.2062261,0.42122608,0.10655018,0.113558896,-1.3866459,0.18335414,0.05680539,0.012370434,0.104022235,0.104022235,0.19938017,0.19870435,0.7524713,-0.0325287,0.021134356,-0.08053365,-1.1993006,0.3706994
481,9.620000000000001,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.4958756,0.0064860582,0.04702151,-0.086937495,-0.61067337,-0.029491782,-0.032052014,0.42122608,0.18335414,0.104022235,-0.0325287,0.3706994,0.35822463,-3.6821158,3.3254297,-0.7896997,-4.041015,5.624158,2.6241503,-0.31480092,-2.3530579,0.30474877,-1.7664262,-2.9604266,-6.6868258,-0.5642298,0.09372635,0.3076324,8.101935,1.3536946,-0.79199404,-4.4426913,-0.84866524,-1.7177668,2.993307,-5.0952477,0.17828703,-0.2876889,0.3135981,-0.18477717,-0.46116832,0.46173814,0.0009061098,0.26744062,0.113558896,0.012370434,0.19870435,-0.08053365,0.0036870018,0.13330574,0.48894674,0.48894674,-0.2512915,-0.23979127,0.7174817,-0.06751835,0.15048572,0.31193155,-1.4563092,0.11369085,-0.08434212,-0.14441784,-0.10147047,-0.10147047,-0.14777558,-0.40387735,0.110626884,-0.67437315,0.045395847,0.4322373,-1.4847733,0.085226774,0.051499546,-0.022347406,0.018474948,0.018474948,0.021522788,0.16064103,1.189336,0.40433592,0.09591071,0.11200419,-1.4354293,0.13457072,0.038057435,0.043007724,0.10717187,0.10717187,0.22920793,0.21196435,0.7233416,-0.061658442,0.030936824,-0.04922508,-1.2681987,0.30180132
482,9.64,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.48894674,-0.06751835,0.11369085,-0.10147047,-0.67437315,0.085226774,0.018474948,0.40433592,0.13457072,0.10717187,-0.061658442,0.30180132,-0.34644294,-3.7002208,3.3334692,-0.726649,-3.184989,5.7359266,2.526348,-0.8445097,-2.4391682,0.15748195,-1.4564874,-3.4449043,-6.58348,1.0120739,-0.9903353,0.8315094,9.151445,-0.7736927,-1.7375524,-4.761991,-0.03751316,-1.4494293,3.4104939,-3.5001698,0.13330574,-0.23979127,0.31193155,-0.14441784,-0.40387735,0.4322373,-0.022347406,0.16064103,0.11200419,0.043007724,0.21196435,-0.04922508,-0.030978963,0.07966473,0.46799266,0.46799266,-0.27530387,-0.214623,0.64590406,-0.13909596,0.08349729,0.29713538,-1.3918573,0.17814279,-0.10014874,-0.10040131,-0.113636166,-0.113636166,-0.070835225,-0.3226608,0.06652946,-0.7184706,-0.022402853,0.31088808,-1.3735437,0.19645631,0.17822558,-0.03693646,0.06529338,0.06529338,0.035101738,0.08547387,1.1617191,0.37671906,0.08284861,0.10731088,-1.4843628,0.08563721,-0.015522223,0.0685033,0.107830584,0.107830584,0.26750004,0.1947885,0.700758,-0.084242046,-0.0011708788,-0.013271635,-1.343522,0.2264781
483,9.66,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.46799266,-0.13909596,0.17814279,-0.113636166,-0.7184706,0.19645631,0.06529338,0.37671906,0.08563721,0.107830584,-0.084242046,0.2264781,-1.0477037,-3.5788789,3.2225986,-0.60828483,-2.2048712,5.5614777,2.3409216,-1.3808426,-2.4466743,0.032935515,-1.1291788,-3.7661586,-6.3267126,2.297991,-2.084501,1.3191105,10.016678,-3.4369354,-2.5106463,-4.6532927,0.71162796,-1.1937308,3.47077,-1.8467429,0.07966473,-0.214623,0.29713538,-0.10040131,-0.3226608,0.31088808,-0.03693646,0.08547387,0.10731088,0.0685033,0.1947885,-0.013271635,-0.06354092,0.03621418,0.43368995,0.43368995,-0.28906748,-0.22556365,0.5787474,-0.20625263,0.08010825,0.23343143,-1.3325936,0.23740649,-0.13192426,-0.08720532,-0.122952506,-0.122952506,0.058575626,-0.22482786,0.04403072,-0.7409693,-0.06467181,0.15649377,-1.2716584,0.29834163,0.3361787,-0.019678429,0.10736665,0.10736665,0.06692592,0.047995623,1.124196,0.33919603,0.08932038,0.10655018,-1.5318853,0.038114786,-0.090560906,0.05680539,0.10591467,0.10591467,0.28616273,0.19938017,0.6851894,-0.0998106,-0.058555055,0.021134356,-1.4219881,0.14801192
484,9.68,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.43368995,-0.20625263,0.23740649,-0.122952506,-0.7409693,0.29834163,0.10736665,0.33919603,0.038114786,0.10591467,-0.0998106,0.14801192,-1.7151355,-3.3578324,2.9631853,-0.46581697,-1.124937,5.094269,2.1036634,-1.8761544,-2.37612,-0.095795885,-0.77842844,-3.9233081,-5.791758,3.1744492,-3.4126458,1.502506,10.619354,-6.068651,-2.9271255,-4.1050944,1.4306252,-1.1922936,3.5812252,-0.23746166,0.03621418,-0.22556365,0.23343143,-0.08720532,-0.22482786,0.15649377,-0.019678429,0.047995623,0.10655018,0.05680539,0.19938017,0.021134356,-0.091168344,0.0036870018,0.3872833,0.3872833,-0.29845732,-0.2512915,0.517528,-0.26747203,0.14015633,0.15048572,-1.2814822,0.28851783,-0.22089387,-0.08434212,-0.12921803,-0.12921803,0.23040494,-0.14777558,0.044003524,-0.7409965,-0.106717385,0.045395847,-1.1836879,0.38631213,0.43962345,0.051499546,0.14472452,0.14472452,0.109972164,0.021522788,1.0780392,0.29303914,0.105067655,0.09591071,-1.5767167,-0.006716609,-0.16834109,0.038057435,0.101314195,0.101314195,0.30885702,0.22920793,0.6772606,-0.10773945,-0.0803233,0.030936824,-1.5007724,0.069227695
485,9.700000000000001,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.3872833,-0.26747203,0.28851783,-0.12921803,-0.7409965,0.38631213,0.14472452,0.29303914,-0.006716609,0.101314195,-0.10773945,0.069227695,-2.320333,-3.0609698,2.5555644,-0.3132758,-0.0013597012,4.398525,1.8678932,-2.3078423,-2.241569,-0.23002362,-0.39644372,-3.9392123,-5.00687,3.7997055,-4.6901817,1.5493895,10.674419,-8.01709,-2.8375425,-3.3625233,1.9955366,-1.2015558,3.7557163,1.1094568,0.0036870018,-0.2512915,0.15048572,-0.08434212,-0.14777558,0.045395847,0.051499546,0.021522788,0.09591071,0.038057435,0.22920793,0.030936824,-0.12600096,-0.030978963,0.33030823,0.33030823,-0.29737505,-0.27530387,0.4635238,-0.32147622,0.2236763,0.08349729,-1.2408231,0.3291769,-0.29246145,-0.10014874,-0.13263766,-0.13263766,0.3456511,-0.070835225,0.066556215,-0.7184438,-0.14176998,-0.022402853,-1.1128364,0.4571637,0.43216017,0.17822558,0.17843491,0.17843491,0.1432767,0.035101738,1.0253745,0.2403745,0.08208251,0.08284861,-1.6177659,-0.04776585,-0.2153685,-0.015522223,0.09345333,0.09345333,0.3105687,0.26750004,0.6774558,-0.10754424,-0.11885035,-0.0011708788,-1.5778514,-0.007851362
486,9.72,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.33030823,-0.32147622,0.3291769,-0.13263766,-0.7184438,0.4571637,0.17843491,0.2403745,-0.04776585,0.09345333,-0.10754424,-0.007851362,-2.848753,-2.7002091,2.0329554,-0.17098217,1.1276344,3.5425773,1.6855198,-2.6332314,-2.0524652,-0.39304292,0.009761602,-3.8539526,-4.108387,4.291293,-5.6153297,1.4065038,10.364603,-9.265131,-2.271914,-2.2485623,2.4532745,-1.4229096,3.8558273,2.0432312,-0.030978963,-0.27530387,0.08349729,-0.10014874,-0.070835225,-0.022402853,0.17822558,0.035101738,0.08284861,-0.015522223,0.26750004,-0.0011708788,-0.18982865,-0.06354092,0.2645954,0.2645954,-0.2964446,-0.28906748,0.417882,-0.36711803,0.305868,0.08010825,-1.2114489,0.35855114,-0.3110569,-0.13192426,-0.1337527,-0.1337527,0.42155406,0.058575626,0.111908674,-0.67309135,-0.15564951,-0.06467181,-1.0611913,0.50880873,0.36099336,0.3361787,0.21012872,0.21012872,0.14380719,0.06692592,0.968722,0.18372196,0.023185099,0.08932038,-1.6538051,-0.083805084,-0.2197134,-0.090560906,0.08154604,0.08154604,0.293494,0.28616273,0.68566126,-0.09933877,-0.1599633,-0.058555055,-1.6517621,-0.081762075
487,9.74,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.2645954,-0.36711803,0.35855114,-0.1337527,-0.67309135,0.50880873,0.21012872,0.18372196,-0.083805084,0.08154604,-0.09933877,-0.081762075,-3.2856412,-2.2820907,1.4687111,-0.055752203,2.2676232,2.5822492,1.5846909,-2.8326283,-1.8019602,-0.59536487,0.41027448,-3.6955369,-3.099033,4.7023935,-5.8303084,1.1125252,10.104256,-9.949438,-1.4649756,-0.98783016,2.9564247,-1.7315416,3.6735852,2.6875205,-0.06354092,-0.28906748,0.08010825,-0.13192426,0.058575626,-0.06467181,0.3361787,0.06692592,0.08932038,-0.090560906,0.28616273,-0.058555055,-0.24975981,-0.091168344,0.19224246,0.19224246,-0.28286785,-0.29845732,0.38149473,-0.4035053,0.36029688,0.14015633,-1.1927745,0.37722552,-0.29707164,-0.22089387,-0.13406621,-0.13406621,0.46294725,0.23040494,0.1802189,-0.60478115,-0.15974757,-0.106717385,-1.030118,0.53988206,0.25695503,0.43962345,0.2405477,0.2405477,0.12969252,0.109972164,0.9107825,0.12578249,-0.033308443,0.105067655,-1.6836796,-0.11367953,-0.19435693,-0.16834109,0.06493118,0.06493118,0.26975983,0.30885702,0.701577,-0.08342302,-0.18072523,-0.0803233,-1.7206461,-0.15064609
488,9.76,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.19224246,-0.4035053,0.37722552,-0.13406621,-0.60478115,0.53988206,0.2405477,0.12578249,-0.11367953,0.06493118,-0.08342302,-0.15064609,-3.6176465,-1.8193631,0.9337188,-0.015675366,3.415512,1.5536689,1.5209491,-2.8969743,-1.4937199,-0.8307432,0.7957884,-3.4441993,-1.996403,4.9781084,-5.3812175,0.38574603,9.811981,-10.268686,-1.0922502,0.3157443,3.4062743,-1.9702561,3.4077308,3.4898515,-0.091168344,-0.29845732,0.14015633,-0.22089387,0.23040494,-0.106717385,0.43962345,0.109972164,0.105067655,-0.16834109,0.30885702,-0.0803233,-0.27228487,-0.12600096,0.115339406,0.115339406,-0.25306565,-0.29737505,0.355081,-0.42991903,0.36887828,0.2236763,-1.1835263,0.38647377,-0.2972749,-0.29246145,-0.1347533,-0.1347533,0.4858328,0.3456511,0.26999703,-0.51500297,-0.15900338,-0.14176998,-1.0201428,0.54985726,0.13251689,0.43216017,0.26866278,0.26866278,0.1307499,0.1432767,0.85400736,0.06900734,-0.085151635,0.08208251,-1.7071092,-0.13710916,-0.16881078,-0.2153685,0.043623365,0.043623365,0.24674232,0.3105687,0.7243356,-0.060664415,-0.16776961,-0.11885035,-1.7831669,-0.21316683
489,9.78,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.115339406,-0.42991903,0.38647377,-0.1347533,-0.51500297,0.54985726,0.26866278,0.06900734,-0.13710916,0.043623365,-0.060664415,-0.21316683,-3.8451529,-1.3206866,0.462413,-0.03435483,4.488907,0.49875832,1.4057535,-2.8387563,-1.1714807,-1.0653907,1.1379308,-3.126036,-0.93086165,5.160047,-4.625377,-0.1664614,8.760803,-10.181254,-1.5441998,1.4614743,3.436147,-1.8882263,2.886215,4.0228834,-0.12600096,-0.29737505,0.2236763,-0.29246145,0.3456511,-0.14176998,0.43216017,0.1432767,0.08208251,-0.2153685,0.3105687,-0.11885035,-0.25428468,-0.18982865,0.03555338,0.03555338,-0.20807523,-0.2964446,0.33900225,-0.44599777,0.33000734,0.305868,-1.1822137,0.3877864,-0.3113718,-0.3110569,-0.13607085,-0.13607085,0.4734742,0.42155406,0.37851122,-0.4064888,-0.1779528,-0.15564951,-1.0307522,0.5392479,0.01821728,0.36099336,0.29255077,0.29255077,0.15455075,0.14380719,0.8001637,0.01516366,-0.11812445,0.023185099,-1.7246089,-0.15460885,-0.13974802,-0.2197134,0.018469581,0.018469581,0.24154106,0.293494,0.75259346,-0.03240657,-0.13935411,-0.1599633,-1.8382996,-0.26829958
490,9.8,0.0,-0.105000004,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-0.15,0.0,0.03555338,-0.44599777,0.3877864,-0.13607085,-0.4064888,0.5392479,0.29255077,0.01516366,-0.15460885,0.018469581,-0.03240657,-0.26829958,-3.9893012,-0.80393744,0.06562865,-0.06587733,5.4257097,-0.5304707,1.1944001,-2.6921844,-0.87498397,-1.2576892,1.4128925,-2.7566378,-0.09283276,5.166377,-3.7904534,-0.27838308,7.163398,-9.607926,-2.3900657,2.253931,3.0967135,-1.4243759,2.1600108,4.391405,-0.18982865,-0.2964446,0.305868,-0.3110569,0.42155406,-0.15564951,0.36099336,0.14380719,0.023185099,-0.2197134,0.293494,-0.1599633,-0.2111807,-0.24975981,-0.045377202,-0.045377202,-0.15574607,-0.28286785,0.33347347,-0.45152655,0.26269233,0.36029688,-1.1876111,0.38238895,-0.30890623,-0.29707164,-0.13772139,-0.13772139,0.40523422,0.46294725,0.5020145,-0.2829855,-0.22120532,-0.15974757,-1.0606431,0.509357,-0.061097175,0.25695503,0.30999404,0.30999404,0.19840665,0.12969252,0.750602,-0.03439802,-0.12288406,-0.033308443,-1.736819,-0.16681898,-0.09397782,-0.19435693,-0.009127252,-0.009127252,0.25293592,0.26975983,0.7847916,-0.00020843744,-0.09974884,-0.18072523,-1.8849818,-0.3149817
